ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783703074.8519177,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155935129600
1783703076.84263,docker,osemosys-api-1,113.24,1.1323999999999999,3697966841,16739635036,22.1,16,,,,,155936169984
1783703076.84263,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936169984
1783703076.84263,docker,osemosys-redis-1,2.74,0.0274,12457082,16739635036,0.07,6,,,,,155936169984
1783703078.8318233,docker,osemosys-api-1,97.8,0.978,3763465093,16739635036,22.49,14,,,,,155936161792
1783703078.8318233,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936161792
1783703078.8318233,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155936161792
1783703080.8143647,docker,osemosys-api-1,98.5,0.985,3841848246,16739635036,22.95,14,,,,,155936157696
1783703080.8143647,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155936157696
1783703080.8143647,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155936157696
1783703082.7963684,docker,osemosys-api-1,98.48,0.9848,3919157657,16739635036,23.42,14,,,,,155936157696
1783703082.7963684,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936157696
1783703082.7963684,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155936157696
1783703084.7792866,docker,osemosys-api-1,100.17,1.0017,3997540810,16739635036,23.89,14,,,,,155936153600
1783703084.7792866,docker,osemosys-db-1,3.27,0.0327,156971827,16739635036,0.94,7,,,,,155936153600
1783703084.7792866,docker,osemosys-redis-1,0.26,0.0026,12404654,16739635036,0.07,6,,,,,155936153600
1783703086.8045883,docker,osemosys-api-1,100.39,1.0039,4076997705,16739635036,24.36,14,,,,,155936043008
1783703086.8045883,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936043008
1783703086.8045883,docker,osemosys-redis-1,2.64,0.0264,12981370,16739635036,0.08,6,,,,,155936043008
1783703088.8414485,docker,osemosys-api-1,99.31,0.9931,4156454600,16739635036,24.84,14,,,,,155936043008
1783703088.8414485,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936043008
1783703088.8414485,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155936043008
1783703090.8645957,docker,osemosys-api-1,100.18,1.0018,4231616528,16739635036,25.29,14,,,,,155936043008
1783703090.8645957,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155936043008
1783703090.8645957,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155936043008
1783703092.8796937,docker,osemosys-api-1,126.07,1.2607,4308925939,16739635036,25.75,14,,,,,155935870976
1783703092.8796937,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155935870976
1783703092.8796937,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155935870976
1783703094.882884,docker,osemosys-api-1,99.44,0.9944,4388382834,16739635036,26.23,14,,,,,155935870976
1783703094.882884,docker,osemosys-db-1,2.82,0.0282,157286400,16739635036,0.94,7,,,,,155935870976
1783703094.882884,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155935870976
1783703096.8977973,docker,osemosys-api-1,97.7,0.977,4466765987,16739635036,26.69,14,,,,,155935477760
1783703096.8977973,docker,osemosys-db-1,0.42,0.0042,156866969,16739635036,0.94,7,,,,,155935477760
1783703096.8977973,docker,osemosys-redis-1,2.62,0.0262,12404654,16739635036,0.07,6,,,,,155935477760
1783703098.8830667,docker,osemosys-api-1,97.8,0.978,4544075399,16739635036,27.15,14,,,,,155935477760
1783703098.8830667,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155935477760
1783703098.8830667,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155935477760
1783703100.8778317,docker,osemosys-api-1,98.95,0.9895,4619237326,16739635036,27.6,14,,,,,155934429184
1783703100.8778317,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934429184
1783703100.8778317,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155934429184
1783703102.8663242,docker,osemosys-api-1,98.13,0.9813,4696546738,16739635036,28.06,14,,,,,155934429184
1783703102.8663242,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934429184
1783703102.8663242,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155934429184
1783703104.854298,docker,osemosys-api-1,99.19,0.9919,4770634924,16739635036,28.51,14,,,,,155936227328
1783703104.854298,docker,osemosys-db-1,2.89,0.028900000000000002,156971827,16739635036,0.94,7,,,,,155936227328
1783703104.854298,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155936227328
1783703106.846608,docker,osemosys-api-1,98.33,0.9833,4845796851,16739635036,28.96,14,,,,,155936227328
1783703106.846608,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936227328
1783703106.846608,docker,osemosys-redis-1,2.67,0.026699999999999998,13128171,16739635036,0.08,6,,,,,155936227328
1783703108.8349223,docker,osemosys-api-1,98.36,0.9836,4920958779,16739635036,29.4,14,,,,,155936104448
1783703108.8349223,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936104448
1783703108.8349223,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155936104448
1783703110.8265703,docker,osemosys-api-1,99.06,0.9906,4996120707,16739635036,29.86,14,,,,,155935907840
1783703110.8265703,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155935907840
1783703110.8265703,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155935907840
1783703112.8028555,docker,osemosys-api-1,98.63,0.9863,5072356376,16739635036,30.31,14,,,,,155935907840
1783703112.8028555,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155935907840
1783703112.8028555,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155935907840
1783703114.7861006,docker,osemosys-api-1,99.43,0.9943000000000001,5148592046,16739635036,30.77,14,,,,,155935907840
1783703114.7861006,docker,osemosys-db-1,2.76,0.0276,157286400,16739635036,0.94,7,,,,,155935907840
1783703114.7861006,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155935907840
1783703116.8114395,docker,osemosys-api-1,100.08,1.0008,5224827715,16739635036,31.22,14,,,,,155935793152
1783703116.8114395,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155935793152
1783703116.8114395,docker,osemosys-redis-1,2.82,0.0282,12897484,16739635036,0.08,6,,,,,155935793152
1783703118.8485615,docker,osemosys-api-1,99.55,0.9954999999999999,5302137126,16739635036,31.69,14,,,,,155935784960
1783703118.8485615,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155935784960
1783703118.8485615,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155935784960
1783703120.872332,docker,osemosys-api-1,100.02,1.0002,5377299054,16739635036,32.14,14,,,,,155935223808
1783703120.872332,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155935223808
1783703120.872332,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155935223808
1783703122.8874764,docker,osemosys-api-1,123.87,1.2387000000000001,5453534724,16739635036,32.59,14,,,,,155935096832
1783703122.8874764,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155935096832
1783703122.8874764,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155935096832
1783703124.8890033,docker,osemosys-api-1,98.43,0.9843000000000001,5528696651,16739635036,33.04,14,,,,,155934568448
1783703124.8890033,docker,osemosys-db-1,2.76,0.0276,157076684,16739635036,0.94,7,,,,,155934568448
1783703124.8890033,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155934568448
1783703126.893084,docker,osemosys-api-1,96.87,0.9687,5606006063,16739635036,33.5,14,,,,,155934404608
1783703126.893084,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934404608
1783703126.893084,docker,osemosys-redis-1,2.69,0.0269,12540968,16739635036,0.07,6,,,,,155934404608
1783703128.891895,docker,osemosys-api-1,98.08,0.9808,5682241732,16739635036,33.96,14,,,,,155934400512
1783703128.891895,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934400512
1783703128.891895,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155934400512
1783703130.883083,docker,osemosys-api-1,98.78,0.9878,5762772369,16739635036,34.44,14,,,,,155934334976
1783703130.883083,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934334976
1783703130.883083,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155934334976
1783703132.8739362,docker,osemosys-api-1,98.12,0.9812000000000001,5836860555,16739635036,34.88,14,,,,,155934253056
1783703132.8739362,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934253056
1783703132.8739362,docker,osemosys-redis-1,0.25,0.0025,12666798,16739635036,0.08,6,,,,,155934253056
1783703134.8614519,docker,osemosys-api-1,98.47,0.9847,5910948741,16739635036,35.32,14,,,,,155934253056
1783703134.8614519,docker,osemosys-db-1,2.9,0.028999999999999998,157181542,16739635036,0.94,7,,,,,155934253056
1783703134.8614519,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155934253056
1783703136.862167,docker,osemosys-api-1,98.9,0.9890000000000001,5986110668,16739635036,35.77,14,,,,,155934027776
1783703136.862167,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155934027776
1783703136.862167,docker,osemosys-redis-1,2.83,0.028300000000000002,13306429,16739635036,0.08,6,,,,,155934027776
1783703138.839359,docker,osemosys-api-1,98.13,0.9813,6061272596,16739635036,36.22,14,,,,,155933962240
1783703138.839359,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933962240
1783703138.839359,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155933962240
1783703140.8235955,docker,osemosys-api-1,98.03,0.9803000000000001,6136434524,16739635036,36.67,14,,,,,155933765632
1783703140.8235955,docker,osemosys-db-1,0.0,0.0,157181542,16739635036,0.94,7,,,,,155933765632
1783703140.8235955,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155933765632
1783703142.8074327,docker,osemosys-api-1,98.56,0.9856,6212670193,16739635036,37.13,14,,,,,155933765632
1783703142.8074327,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933765632
1783703142.8074327,docker,osemosys-redis-1,0.27,0.0027,12666798,16739635036,0.08,6,,,,,155933765632
1783703144.790295,docker,osemosys-api-1,99.71,0.9971,6287832121,16739635036,37.57,14,,,,,155933765632
1783703144.790295,docker,osemosys-db-1,3.05,0.0305,157076684,16739635036,0.94,7,,,,,155933765632
1783703144.790295,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155933765632
1783703146.8324978,docker,osemosys-api-1,99.67,0.9967,6362994049,16739635036,38.02,14,,,,,155933765632
1783703146.8324978,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933765632
1783703146.8324978,docker,osemosys-redis-1,2.81,0.0281,12876513,16739635036,0.08,6,,,,,155933765632
1783703148.8551843,docker,osemosys-api-1,99.44,0.9944,6439229718,16739635036,38.48,14,,,,,155932979200
1783703148.8551843,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932979200
1783703148.8551843,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932979200
1783703150.8795671,docker,osemosys-api-1,99.8,0.998,6509022937,16739635036,38.9,14,,,,,155932954624
1783703150.8795671,docker,osemosys-db-1,0.0,0.0,157181542,16739635036,0.94,7,,,,,155932954624
1783703150.8795671,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155932954624
1783703152.9002829,docker,osemosys-api-1,122.14,1.2214,6583111122,16739635036,39.34,14,,,,,155932721152
1783703152.9002829,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155932721152
1783703152.9002829,docker,osemosys-redis-1,0.27,0.0027,12404654,16739635036,0.07,6,,,,,155932721152
1783703154.8973515,docker,osemosys-api-1,98.55,0.9854999999999999,6658273050,16739635036,39.79,14,,,,,155932721152
1783703154.8973515,docker,osemosys-db-1,2.76,0.0276,157181542,16739635036,0.94,7,,,,,155932721152
1783703154.8973515,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155932721152
1783703156.914257,docker,osemosys-api-1,98.08,0.9808,6734508720,16739635036,40.25,14,,,,,155932717056
1783703156.914257,docker,osemosys-db-1,0.43,0.0043,156866969,16739635036,0.94,7,,,,,155932717056
1783703156.914257,docker,osemosys-redis-1,2.6,0.026000000000000002,12540968,16739635036,0.07,6,,,,,155932717056
1783703158.8998878,docker,osemosys-api-1,99.22,0.9922,6811818131,16739635036,40.7,14,,,,,155932712960
1783703158.8998878,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932712960
1783703158.8998878,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932712960
1783703160.892238,docker,osemosys-api-1,98.06,0.9806,6888053800,16739635036,41.16,14,,,,,155932708864
1783703160.892238,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932708864
1783703160.892238,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155932708864
1783703162.8822482,docker,osemosys-api-1,98.21,0.9821,6964289470,16739635036,41.62,14,,,,,155932905472
1783703162.8822482,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932905472
1783703162.8822482,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932905472
1783703164.86948,docker,osemosys-api-1,99.2,0.992,7039451398,16739635036,42.06,14,,,,,155932835840
1783703164.86948,docker,osemosys-db-1,2.88,0.0288,157286400,16739635036,0.94,7,,,,,155932835840
1783703164.86948,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932835840
1783703166.8630629,docker,osemosys-api-1,98.91,0.9891,7110318358,16739635036,42.49,14,,,,,155931213824
1783703166.8630629,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155931213824
1783703166.8630629,docker,osemosys-redis-1,2.87,0.0287,13201571,16739635036,0.08,6,,,,,155931213824
1783703168.8489742,docker,osemosys-api-1,109.75,1.0975,7186554028,16739635036,42.95,14,,,,,155931205632
1783703168.8489742,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155931205632
1783703168.8489742,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155931205632
1783703170.835089,docker,osemosys-api-1,99.33,0.9933,7261715955,16739635036,43.39,14,,,,,155931201536
1783703170.835089,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155931201536
1783703170.835089,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155931201536
1783703172.8179278,docker,osemosys-api-1,97.76,0.9776,7337951625,16739635036,43.85,14,,,,,155931201536
1783703172.8179278,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155931201536
1783703172.8179278,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155931201536
1783703174.8004196,docker,osemosys-api-1,99.55,0.9954999999999999,7413113552,16739635036,44.3,14,,,,,155931197440
1783703174.8004196,docker,osemosys-db-1,2.94,0.0294,157181542,16739635036,0.94,7,,,,,155931197440
1783703174.8004196,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155931197440
1783703176.8266554,docker,osemosys-api-1,100.52,1.0051999999999999,7490422964,16739635036,44.76,14,,,,,155931078656
1783703176.8266554,docker,osemosys-db-1,0.43,0.0043,156657254,16739635036,0.94,7,,,,,155931078656
1783703176.8266554,docker,osemosys-redis-1,2.59,0.0259,13002342,16739635036,0.08,6,,,,,155931078656
1783703178.8622453,docker,osemosys-api-1,99.94,0.9994,7567732375,16739635036,45.22,14,,,,,155931078656
1783703178.8622453,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155931078656
1783703178.8622453,docker,osemosys-redis-1,0.26,0.0026,12551454,16739635036,0.07,6,,,,,155931078656
1783703180.8849547,docker,osemosys-api-1,100.07,1.0007,7642894303,16739635036,45.67,14,,,,,155930554368
1783703180.8849547,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155930554368
1783703180.8849547,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155930554368
1783703182.905845,docker,osemosys-api-1,100.15,1.0015,7718056230,16739635036,46.12,14,,,,,155930554368
1783703182.905845,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155930554368
1783703182.905845,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155930554368
1783703184.9028218,docker,osemosys-api-1,99.16,0.9915999999999999,7793218158,16739635036,46.57,14,,,,,155930554368
1783703184.9028218,docker,osemosys-db-1,3.0,0.03,157076684,16739635036,0.94,7,,,,,155930554368
1783703184.9028218,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155930554368
1783703186.903806,docker,osemosys-api-1,98.23,0.9823000000000001,7868380086,16739635036,47.02,14,,,,,155930554368
1783703186.903806,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930554368
1783703186.903806,docker,osemosys-redis-1,2.73,0.0273,12415139,16739635036,0.07,6,,,,,155930554368
1783703188.9006374,docker,osemosys-api-1,98.06,0.9806,7944615755,16739635036,47.47,14,,,,,155930554368
1783703188.9006374,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930554368
1783703188.9006374,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155930554368
1783703190.8908293,docker,osemosys-api-1,98.03,0.9803000000000001,8019777683,16739635036,47.92,14,,,,,155930554368
1783703190.8908293,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930554368
1783703190.8908293,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155930554368
1783703192.8803296,docker,osemosys-api-1,99.17,0.9917,8096013352,16739635036,48.38,14,,,,,155930423296
1783703192.8803296,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930423296
1783703192.8803296,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155930423296
1783703194.8661673,docker,osemosys-api-1,97.8,0.978,8170101538,16739635036,48.82,14,,,,,155930419200
1783703194.8661673,docker,osemosys-db-1,2.83,0.028300000000000002,157286400,16739635036,0.94,7,,,,,155930419200
1783703194.8661673,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155930419200
1783703196.85708,docker,osemosys-api-1,98.5,0.985,8246337208,16739635036,49.28,14,,,,,155930480640
1783703196.85708,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155930480640
1783703196.85708,docker,osemosys-redis-1,2.59,0.0259,12834570,16739635036,0.08,6,,,,,155930480640
1783703198.8443735,docker,osemosys-api-1,122.27,1.2227,8322572877,16739635036,49.74,14,,,,,155930411008
1783703198.8443735,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930411008
1783703198.8443735,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155930411008
1783703200.8283448,docker,osemosys-api-1,99.16,0.9915999999999999,8397734805,16739635036,50.18,14,,,,,155930288128
1783703200.8283448,docker,osemosys-db-1,0.0,0.0,157181542,16739635036,0.94,7,,,,,155930288128
1783703200.8283448,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155930288128
1783703202.81177,docker,osemosys-api-1,98.4,0.9840000000000001,8475044216,16739635036,50.64,14,,,,,155930288128
1783703202.81177,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930288128
1783703202.81177,docker,osemosys-redis-1,0.26,0.0026,12415139,16739635036,0.07,6,,,,,155930288128
1783703204.8049767,docker,osemosys-api-1,100.7,1.0070000000000001,8553427369,16739635036,51.11,14,,,,,155930279936
1783703204.8049767,docker,osemosys-db-1,2.9,0.028999999999999998,157076684,16739635036,0.94,7,,,,,155930279936
1783703204.8049767,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155930279936
1783703206.8526623,docker,osemosys-api-1,99.68,0.9968,8632884264,16739635036,51.59,14,,,,,155930165248
1783703206.8526623,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930165248
1783703206.8526623,docker,osemosys-redis-1,3.06,0.030600000000000002,12918456,16739635036,0.08,6,,,,,155930165248
1783703208.892102,docker,osemosys-api-1,99.5,0.995,8711267418,16739635036,52.06,14,,,,,155930099712
1783703208.892102,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155930099712
1783703208.892102,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155930099712
1783703210.9164474,docker,osemosys-api-1,100.42,1.0042,8787503087,16739635036,52.51,14,,,,,155930099712
1783703210.9164474,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155930099712
1783703210.9164474,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155930099712
1783703212.9332778,docker,osemosys-api-1,99.28,0.9928,8864812498,16739635036,52.97,14,,,,,155930099712
1783703212.9332778,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155930099712
1783703212.9332778,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155930099712
1783703214.9304838,docker,osemosys-api-1,98.98,0.9898,8941048168,16739635036,53.43,14,,,,,155930099712
1783703214.9304838,docker,osemosys-db-1,2.96,0.0296,157391257,16739635036,0.94,7,,,,,155930099712
1783703214.9304838,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155930099712
1783703216.9295259,docker,osemosys-api-1,97.99,0.9799,9017283837,16739635036,53.89,14,,,,,155930099712
1783703216.9295259,docker,osemosys-db-1,0.01,0.0001,156971827,16739635036,0.94,7,,,,,155930099712
1783703216.9295259,docker,osemosys-redis-1,2.85,0.0285,12404654,16739635036,0.07,6,,,,,155930099712
1783703218.92583,docker,osemosys-api-1,98.51,0.9851000000000001,9094593249,16739635036,54.34,14,,,,,155929968640
1783703218.92583,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929968640
1783703218.92583,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155929968640
1783703220.911974,docker,osemosys-api-1,97.95,0.9795,9170828918,16739635036,54.8,14,,,,,155929968640
1783703220.911974,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929968640
1783703220.911974,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929968640
1783703222.896987,docker,osemosys-api-1,99.02,0.9902,9245990846,16739635036,55.25,14,,,,,155929968640
1783703222.896987,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929968640
1783703222.896987,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155929968640
1783703224.8831735,docker,osemosys-api-1,97.91,0.9791,9321152774,16739635036,55.7,14,,,,,155930034176
1783703224.8831735,docker,osemosys-db-1,2.85,0.0285,157181542,16739635036,0.94,7,,,,,155930034176
1783703224.8831735,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155930034176
1783703226.8659391,docker,osemosys-api-1,98.02,0.9802,9398462185,16739635036,56.16,14,,,,,155929952256
1783703226.8659391,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929952256
1783703226.8659391,docker,osemosys-redis-1,2.63,0.0263,12949913,16739635036,0.08,6,,,,,155929952256
1783703228.854376,docker,osemosys-api-1,124.54,1.2454,9475771596,16739635036,56.62,14,,,,,155932311552
1783703228.854376,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932311552
1783703228.854376,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932311552
1783703230.8405535,docker,osemosys-api-1,99.13,0.9913,9546638557,16739635036,57.05,14,,,,,155932311552
1783703230.8405535,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155932311552
1783703230.8405535,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155932311552
1783703232.8237336,docker,osemosys-api-1,98.8,0.988,9623947968,16739635036,57.51,14,,,,,155932311552
1783703232.8237336,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932311552
1783703232.8237336,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932311552
1783703234.8178236,docker,osemosys-api-1,99.49,0.9948999999999999,9702331121,16739635036,57.98,14,,,,,155932839936
1783703234.8178236,docker,osemosys-db-1,3.04,0.0304,157600972,16739635036,0.94,7,,,,,155932839936
1783703234.8178236,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932839936
1783703236.8614728,docker,osemosys-api-1,99.89,0.9989,9781788016,16739635036,58.45,14,,,,,155932839936
1783703236.8614728,docker,osemosys-db-1,0.6,0.006,156657254,16739635036,0.94,7,,,,,155932839936
1783703236.8614728,docker,osemosys-redis-1,2.71,0.0271,12991856,16739635036,0.08,6,,,,,155932839936
1783703238.8921614,docker,osemosys-api-1,99.96,0.9995999999999999,9860171169,16739635036,58.92,14,,,,,155932770304
1783703238.8921614,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932770304
1783703238.8921614,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155932770304
1783703240.9084802,docker,osemosys-api-1,99.41,0.9941,9936406839,16739635036,59.38,14,,,,,155932770304
1783703240.9084802,docker,osemosys-db-1,0.0,0.0,157181542,16739635036,0.94,7,,,,,155932770304
1783703240.9084802,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932770304
1783703242.9262571,docker,osemosys-api-1,99.13,0.9913,10011568766,16739635036,59.82,14,,,,,155932770304
1783703242.9262571,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155932770304
1783703242.9262571,docker,osemosys-redis-1,0.32,0.0032,12540968,16739635036,0.07,6,,,,,155932770304
1783703244.9290285,docker,osemosys-api-1,100.84,1.0084,10083509469,16739635036,60.26,14,,,,,155933851648
